2023-12-07,,KD52,KK54,GG,Z033,,2,,,,0,0,2023/12/13,'484486,＄生涯学習センター, ,生涯学習センターきらめき空調,　　,,,丹治,オブリークフェンスＲ,,,,,,,3575,,,,,,,,,,,2023/12/07,IQ70,ZWE23,定期,,2023/12/08,2023/12/13,,2023/12/11,定期,2023-12-13,,,,,,,,,,,,,,,,,,,,,,,2023/12/08,,0,,0,,0,,0,0,0,0,3863,1,2023/12/08,5899,,営業問い合わせ中,,1900-01-01,,,,大阪府, ,,,,,,,KD52,第１大阪Ｅ代理店Ａ,N02230,関西ＥＸＴ支店,F03661,関西ＥＸＴ第１営業所,B23610,関西ＥＸＴ第１営業所,J10003,ＥＸＴ代理店ルート
2023-11-08,,KF18,KK54,GG,Y039,,3,,,,0,1,2023/12/20,'514501,ＷＨ１８０１４,有限会社摩耶工業,淡路市新火葬場,　　,,,中村,アーキラインＢ－ＢＯ,,,,,,,1,,,,,,,,,,,2023/11/08,IQ70,ZWE39,チャーター,,2023/11/10,2023/12/12,,2023/11/10,チャーター,2023-12-12,,,TX ,T5,,,,,,,,,,,,,,,,,,,2023/11/10,,0,,0,,0,,0,0,0,0,35800,1,2023/11/10,46640,,営業問い合わせ中,白F③Y005,2023-12-13,,,,兵庫県,文化施設,,,,,除外,,KF18,第２大阪Ｅ公共,N02230,関西ＥＸＴ支店,F03662,関西ＥＸＴ第２営業所,B23620,関西ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-08,,KF18,KK54,GG,Y053,,3,,,,0,1,2023/12/18,'514501,日本橋ホテル／ＷＨ１７１５１　内山様, ,（仮称）大阪日本橋ホテル計画,　　,,,中村,美和マスターキー,,,,,,,1,,,,,,,,,,,2023/11/08,IZ62,ZWD34,小口,,2023/11/08,2023/12/13,,2023/11/08,小口,2023-12-13,,,,,,,,,,,,,,,,,,,,,,,2023/11/08,,0,,0,,0,,0,0,0,0,2850,,2023/11/08,3711,,,,1900-01-01,,,,大阪府, ,,,,,,,KF18,第２大阪Ｅ公共,N02230,関西ＥＸＴ支店,F03662,関西ＥＸＴ第２営業所,B23620,関西ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-09-21,,KF18,KK54,GG,9122,,B3,,,,0,1,2023/12/04,'514501,木津川, ,木津川,　　,,,中村,ＫＩＦ,,,,,,,900000,,,,,,,,,,,2023/09/22,IQ70,ZWZ03,チャーター,,2023/11/16,2023/12/04,,2023/11/16,チャーター,2023-12-04,,,,,,,,,,,,,,,,,,,,,,,2023/11/20,,0,,0,,0,,0,0,0,0,439557,,2023/11/20,572303,,営業問い合わせ中,,1900-01-01,,,,大阪府,河川,,,,,4TU×1,,KF18,第２大阪Ｅ公共,N02230,関西ＥＸＴ支店,F03662,関西ＥＸＴ第２営業所,B23620,関西ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-09-21,,KF18,KK54,GG,9123,,B3,,,,0,1,2023/12/04,'514501,木津川, ,木津川,　　,,,中村,ＫＩＦ,,,,,,,2300000,,,,,,,,,,,2023/09/22,IQ70,ZWZ03,チャーター,,2023/11/16,2023/12/04,,2023/11/16,チャーター,2023-12-04,,,,,,,,,,,,,,,,,,,,,,,2023/11/20,,0,,0,,0,,0,0,0,0,626509,,2023/11/20,815715,,営業問い合わせ中,,1900-01-01,,,,大阪府,河川,,,,,除外,,KF18,第２大阪Ｅ公共,N02230,関西ＥＸＴ支店,F03662,関西ＥＸＴ第２営業所,B23620,関西ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-16,,KF18,KK54,GG,Y113,,3,,,,0,0,2023/11/23,'514501,ＷＨ１３０６５, ,シャープ堺（補修）,　　,,,中村,アルク部材,,,,,,,1,,,,,,,,,,,2023/11/17,IM32,ZWD94,定期,1,2023/11/16,2023/11/24,,2023/11/21,小口,2023-11-30,KX00,,,,,,,,,,,,,,,,,,,,,,2023/11/16,,0,,0,,0,,0,0,0,0,300,1,2023/11/16,3200,1,営業問い合わせ中,ｼS②8105,2023-11-30,,,,大阪府,民間施設,,,,,,,KF18,第２大阪Ｅ公共,N02230,関西ＥＸＴ支店,F03662,関西ＥＸＴ第２営業所,B23620,関西ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-16,,KF18,KK54,GG,Y112,,3,,,,0,0,2023/11/27,'514501,ＷＨ１３０６５, ,シャープ堺（補修）,　　,,,中村,スカイパス部材,,,,,,,0,,,,,,,,,,,2023/11/17,IX30,ZWD94,定期,1,2023/11/20,2023/11/29,,2023/11/21,小口,2023-11-30,KX00,,,,,,,,,,,,,,,,,,,,,,2023/11/20,,0,,0,,0,,0,0,0,0,6412,1,2023/11/20,21940,1,営業問い合わせ中,,2023-11-30,,,,大阪府,民間施設,,,,,,,KF18,第２大阪Ｅ公共,N02230,関西ＥＸＴ支店,F03662,関西ＥＸＴ第２営業所,B23620,関西ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-29,,KF18,KK54,GG,Y196,,B3,,,,0,1,2023/12/04,'514501,木津川, ,木津川,　　,,,中村,ＫＩＦ予備部材,,,,,,,1,,,,,,,,,,,2023/11/30,IQ70,ZWZ03,チャーター,,2023/11/30,2023/12/04,,2023/11/30,チャーター,2023-12-04,,,,,,,,,,,,,,,,,,,,,,,2023/12/01,,0,,0,,0,,0,0,0,0,940,,2023/12/01,1224,,,,1900-01-01,,,,大阪府,河川,,,,,除外,,KF18,第２大阪Ｅ公共,N02230,関西ＥＸＴ支店,F03662,関西ＥＸＴ第２営業所,B23620,関西ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-22,,KF18,KK54,GG,Y147,,3,,,,0, ,2023/11/30,'514526,ＷＫ１０３３７　藤林様,,河西小学校修繕,金﨑産業（株）　滋賀県　守山市　播磨田町３１０－２,,,中村,ＨＧＮＡ門扉,,,,,1,,6900,,,,,,,,,,,2023/11/22,IM40,ZWE17,定期,1,2023/11/25,2023/12/04,,2023/11/27,小口,2023-12-05,KX00,,,,,,,,,,,,,,,,,,,,,,2023/11/27,,0,,0,,0,,0,0,0,0,4087,1,2023/11/27,5323,,営業問い合わせ中,ﾐL①8006,2023-12-05,,,,兵庫県,,,,,,,,KF18,第２大阪Ｅ公共,N02230,関西ＥＸＴ支店,F03662,関西ＥＸＴ第２営業所,B23620,関西ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-27,,KF18,KK54,GG,Y170,,3,,,,0,0,2023/11/29,'514533,成田様／ＷＬ１５８５４, ,（株）デービー精工香寺工場南,【下店コード：７３２８２０ヨシカワ㈱様　入れ】姫路ＮＣ　　,,,中村,グランシャインＢタイ,,,,,,,1,,,,,,,,,,,2023/11/27,IR11,ZZG98,定期,1,2023/11/28,2023/12/01,,2023/11/29,定期,2023-12-05,KX00,,,,,,,,,,,,,,,,,,,,,,2023/11/28,,0,,0,,0,,0,0,0,0,1380,,2023/11/28,1797,,営業問い合わせ中,,2023-12-05,,,,兵庫県, ,,,,,,,KF18,第２大阪Ｅ公共,N02230,関西ＥＸＴ支店,F03662,関西ＥＸＴ第２営業所,B23620,関西ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-17,,KF18,KK54,GG,Y114,,2,,,,0,1,2023/12/07,'514533,ＷＬ１６４７６　光本様, ,ロジフロント門真／ローデック,　　,,,中村,アルミ引戸用　Ｂタイ,,,,,,,210000,,,,,,,,,,,2023/11/17,IM32,ZWZ18,チャーター,,2023/11/21,2023/12/07,,2023/11/21,チャーター,2023-12-07,,,,,,,,,,,,,,,,,,,,,,,2023/11/21,,0,,0,,0,,0,0,0,0,113462,,2023/11/21,128730,1,営業問い合わせ中,,2023-12-08,,,,大阪府, ,,,,,4TW×1,,KF18,第２大阪Ｅ公共,N02230,関西ＥＸＴ支店,F03662,関西ＥＸＴ第２営業所,B23620,関西ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-14,,KF76,KK54,AG,Y006,,2,,,,0,,2023/12/04,'523332,日本ロマックス㈱柳川様分,日本ロマックス株式会社,ウポポイ　ＡＦ－７フェンス補,　　,,,木村,ＡＦ－７　　　　　　,,,,,,,11235,,,,,,,,,,,2023/11/14,IQ70,ZWE28,チャーター,1,2023/11/15,2023/12/04,,2023/11/16,小口,2023-12-08,KY41,,,,,,,,,,,,,,,,,,,,,,2023/11/16,,0,,0,,0,,0,0,0,0,6577,1,2023/11/16,6858,,営業問い合わせ中,,2023-12-05,,,,北海道, ,,,,,除外,,KF76,北海道Ｅ環境,N02210,北日本ＥＸＴ支店,F03611,北海道ＥＸＴ営業所,B23110,北海道ＥＸＴ営業所,J10003,ＥＸＴ代理店ルート
2023-11-14,,KF76,KK54,AG,Y008,,2,,,,0,,2023/12/04,'523332,日本ロマックス㈱柳川様分,日本ロマックス株式会社,ウポポイ　ＡＦ－７フェンス補,　　,,,木村,ＡＦ－７　　　　　　,,,,,,,839,,,,,,,,,,,2023/11/14,IQ70,ZWE28,定期,1,2023/11/15,2023/12/04,,2023/11/15,チャーター,2023-12-08,KY41,,,,,,,,,,,,,,,,,,,,,,2023/11/16,,0,,0,,0,,0,0,0,0,439,1,2023/11/16,538,,,,2023-12-05,,,,北海道, ,,,,,除外,,KF76,北海道Ｅ環境,N02210,北日本ＥＸＴ支店,F03611,北海道ＥＸＴ営業所,B23110,北海道ＥＸＴ営業所,J10003,ＥＸＴ代理店ルート
2023-11-09,,KAJ1,KK54,BG,Y009,,3,,,,0,0,2023/11/28,'527170,６３１７９㈱吉田産業仙台支店今本様分, ,○（仮称）青葉通り一番町計画,（株）吉田産業　仙台支店　土木課　宮城県　仙台市　若林区　卸町３－１－２１,,,佐藤,ＡＦ－９型門扉,,,,,,,16,,,,,,,,,,,2023/11/09,IZ62,ZWD95,小口,,2023/11/13,2023/12/13,,2023/11/13,小口,2023-12-13,,,,,,,,,,,,,,,,,,,,,,,2023/11/13,,0,,0,,0,,0,0,0,0,4970,,2023/11/13,6471,,営業問い合わせ中,,1900-01-01,,,,宮城県, ,,,,,,,KAJ1,宮城山形Ｅ公共,N02210,北日本ＥＸＴ支店,F03612,東北ＥＸＴ第１営業所,B23120,東北ＥＸＴ第１営業所,J10003,ＥＸＴ代理店ルート
2023-11-08,,KAJ1,KK54,BG,Y004,,3,,,,0,0,2023/11/29,'527170,６３１７９㈱吉田産業仙台支店今本様分, ,○（仮称）青葉通り一番町計画,㈱ＮＩＰＰＯ　宮城県　仙台市　青葉区　国分町一丁目５地内現場,,,佐藤,ＡＦ－９,,,,,,,1,,,,,,,,,,,2023/11/09,IQ70,ZWE22,チャーター,,2023/11/20,2023/12/12,,2023/11/20,チャーター,2023-12-12,,,,,,,,,,,,,,,,,,,,,,,2023/11/21,,0,,0,,0,,0,0,0,0,79923,1,2023/11/21,125718,,営業問い合わせ中,白F⑤Y006,2023-12-13,,,,宮城県, ,,,,,４Ｔ指定なし×1,,KAJ1,宮城山形Ｅ公共,N02210,北日本ＥＸＴ支店,F03612,東北ＥＸＴ第１営業所,B23120,東北ＥＸＴ第１営業所,J10003,ＥＸＴ代理店ルート
2023-11-08,,KAJ1,KK54,BG,Y006,,3,,,,0,0,2023/11/29,'527170,６３１７９㈱吉田産業仙台支店今本様分, ,○（仮称）青葉通り一番町計画,㈱ＮＩＰＰＯ　宮城県　仙台市　青葉区　国分町一丁目５地内現場,,,佐藤,ＡＦ－９門扉,,,,,,,1,,,,,,,,,,,2023/11/09,IQ70,ZWE22,チャーター,,2023/11/21,2023/12/12,,2023/11/21,チャーター,2023-12-12,,,,,,,,,,,,,,,,,,,,,,,2023/11/21,,0,,0,,0,,0,0,0,0,176316,1,2023/11/21,288076,,営業問い合わせ中,白F⑤Y009,2023-12-13,,,,宮城県, ,,,,,４Ｔ指定なし×1,,KAJ1,宮城山形Ｅ公共,N02210,北日本ＥＸＴ支店,F03612,東北ＥＸＴ第１営業所,B23120,東北ＥＸＴ第１営業所,J10003,ＥＸＴ代理店ルート
2023-11-21,,KQ16,KK54,DG,Y019,,2,,,,0,0,2023/12/13,'535009,＄Ｎ　タケハナ建工, ,〇日置電機改修工事,　　,,,岡本,ＨＧＮＡ門扉,,,,,6,,97700,,,,,,,,,,,2023/11/22,IM40,ZWE17,定期,,2023/11/22,2023/12/12,,2023/11/24,定期,2023-12-12,,,,,,,,,,,,,,,,,,,,,,,2023/11/24,,0,,0,,0,,0,0,0,0,51906,1,2023/11/24,75734,,,,2023-12-13,,,,長野県, ,,,,,,,KQ16,長野Ｅ公共,N02217,甲信越ＥＸＴ支店,F03621,甲信越ＥＸＴ第１営業所,B23210,甲信越ＥＸＴ第１営業所,J10003,ＥＸＴ代理店ルート
2023-11-15,,KAD6,KK54,CG,Y153,,2,,,,0,0,2023/11/20,'546137,ＡＦＥＢ０７３７, ,,　　,,,伊藤,アルミ引戸用門扉補修,,,,,,,1,,,,,,,,,,,2023/11/29,IM32,ZWZ18,定期,,2023/11/29,2023/12/05,,2023/11/30,定期,2023-12-05,,,,,,,,,,,,,,,,,,,,,,,2023/11/29,,0,,0,,0,,0,0,0,0,4171,,2023/11/29,5687,1,営業問い合わせ中,,2023-12-06,,,, , ,,,,,,,KAD6,関東第２Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03632,関東ＥＸＴ第２営業所,B23320,関東ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-20,,KAE0,KK54,CC,Y221,,2,,,,0,0,2023/11/28,'546665,０１４８１０１８, ,○中央区現場様,東関東支店　入れ　　,,,北川,ＡＦ－７,,,,,,,82000,,,,,,,,,,,2023/11/21,IQ70,ZWE28,定期,,2023/11/22,2023/12/05,,2023/11/24,定期,2023-12-05,,,,,,,,,,,,,,,,,,,,,,,2023/11/24,,0,,0,,0,,0,0,0,0,50330,1,2023/11/24,52560,,営業問い合わせ中,,2023-12-06,,,,千葉県, ,,,,,,,KAE0,関東第３Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03633,関東ＥＸＴ第３営業所,B23330,関東ＥＸＴ第３営業所,J10003,ＥＸＴ代理店ルート
2023-11-28,,KAK1,KK54,DN,Y025,,2,,,,0,0,2023/12/06,'572751,Ａ２８０００５１３３９８, ,○山の下閘門,　　,,,石井,アペリード３型補修,,,,,,,14304,,,,,,,,,,,2023/11/29,IM32,ZWE11,定期,,2023/11/29,2023/12/05,,2023/11/30,定期,2023-12-05,,,,,,,,,,,,,,,,,,,,,,,2023/11/29,,0,,0,,0,,0,0,0,0,8280,,2023/11/29,11320,1,実働9日後入力予定,,2023-12-06,,,,新潟県, ,,,,,,,KAK1,新潟Ｅ公共Ｇ,N02217,甲信越ＥＸＴ支店,F03621,甲信越ＥＸＴ第１営業所,B23210,甲信越ＥＸＴ第１営業所,J10003,ＥＸＴ代理店ルート
2023-10-17,,KAK0,KK54,FH,X054,,2,,,,0, ,2023/12/12,'603698,№１４４０９７６,,給食受入室改修等工事（新城中,愛知県新城市（住所は後日）　　,,,鈴木,フラットヤードＦＹ－,,,,,,,5604719.12,,,,,,,,,,,2023/10/17,IM32,ZWD99,チャーター,,2023/10/25,2023/12/12,,2023/10/25,チャーター,2023-12-12,,,,,,,,,,,,,,,,,,,,,,,2023/10/26,,0,,0,,0,,0,0,0,0,3833140,,2023/10/26,3919384,,営業問い合わせ中,,2023-12-13,,,,,,,,,,10TU×1,,KAK0,中京第２Ｅ代理店３Ａ,N02225,中部ＥＸＴ支店,F03652,中京ＥＸＴ第２営業所,B23520,中京ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-16,,KAD6,KK54,CG,Y175,,3,,,,0,0,2023/11/30,'615113,６１１－２４－Ｋ２６９, ,進和化学工業,　　,,,角田,ハイグリッドフェンス,,,,,1,,252,,,,,,,,,,,2023/11/17,IM40,ZZT98,定期,1,2023/11/20,2023/11/29,,2023/11/21,チャーター,2023-12-01,KX18,,,,,,,,,,,,,,,,,,,,,,2023/11/21,,0,,0,,0,,0,0,0,0,14418,1,2023/11/21,18774,,営業問い合わせ中,ﾐL②Y008,2023-12-01,,,,群馬県, ,,,,,除外,,KAD6,関東第２Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03632,関東ＥＸＴ第２営業所,B23320,関東ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-12-01,,KAS7,KK54,JK,Z006,,3,,,,0,0,2023/12/04,'663996,＄Ａ７７０００５１１６４６／国道３号線, ,国道３号線,㈱マエコー　鹿児島県　鹿児島市　紫原３－７－１４,,,土屋,ＰＯ　,,,,,,,24960,,,,,,,,,,,2023/12/04,IS93,ZWZ37,小口,,2023/12/04,2023/12/05,,2023/12/04,小口,2023-12-05,,,,,,,,,,,,,,,,,,,,,,,2023/12/04,,0,,0,,0,,0,0,0,0,12238,1,2023/12/04,15950,,,戸B②Y003,2023-12-06,,,,鹿児島県, ,,,,,,,KAS7,鹿児島Ｅ代理店ＧＡ,N02240,九州ＥＸＴ支店,F03683,九州ＥＸＴ第３営業所,B23832,鹿児島ＥＸＴ,J10003,ＥＸＴ代理店ルート
2023-10-17,,KF00,KK54,FG,X059,,2,,,,0,0,2023/12/25,'671829,ＷＡ４２０９３３, ,ハインズ弥富プロジェクト,定期便　　,,,寺井,ＨＢＲ－ＨＡ,,,,,,,107647.54,,,,,,,,,,,2023/10/18,IR11,ZWE56,定期,1,2023/10/20,2023/12/11,,2023/12/06,チャーター,2023-12-13,KX00,,,,,,,,,,,,,,,,,,,,,,2023/10/20,,0,,0,,0,,0,0,0,0,58130,,2023/10/20,75278,,実働9日後入力予定,,2023-12-13,,,, , ,,,,,除外,,KF00,中京第２Ｅ公共Ａ,N02225,中部ＥＸＴ支店,F03652,中京ＥＸＴ第２営業所,B23520,中京ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-12-05,,KF00,KK54,FG,Z019,,3,,,,0,0,2023/12/11,'671829,ＷＡ４２０９３３, ,ハインズ弥富プロジェクト,㈱サイドウェル　愛知県　愛西市　下中地東郷付３番地,,,寺井,サイドパネル,,,,,,,3164.5899999999997,,,,,,,,,,,2023/12/06,IR11,ZWE56,小口,,2023/12/07,2023/12/08,,2023/12/07,小口,2023-12-08,,,,,,,,,,,,,,,,,,,,,,,2023/12/07,,0,,0,,0,,0,0,0,0,1700,,2023/12/07,2213,,営業問い合わせ中,,2023-12-11,,,, , ,,,,,,,KF00,中京第２Ｅ公共Ａ,N02225,中部ＥＸＴ支店,F03652,中京ＥＸＴ第２営業所,B23520,中京ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-12-05,,KAQ8,KK54,GG,Z018,,2,,,,0,0,2023/12/06,'671906,＄３０６７５　メタルアート水口工場, ,メタルアート水口工場　移設,（株）協同　滋賀県　草津市　青地町５６５,,,北井,アペリードＡＬ型　Ｂ,,,,,,,984,,,,,,,,,,,2023/12/06,IM32,ZWE11,小口,,2023/12/05,2023/12/06,,2023/12/05,小口,2023-12-06,,,,,,,,,,,,,,,,,,,,,,,2023/12/05,,0,,0,,0,,0,0,0,0,460,,2023/12/05,630,1,実働5日後入力予定,,2023-12-07,,,,滋賀県, ,,,,,,,KAQ8,第２京滋Ｅ代理店ＧＡ,N02230,関西ＥＸＴ支店,F03662,関西ＥＸＴ第２営業所,B23620,関西ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-30,,KAD6,KK54,CG,Y314,,2,,,,0,0,2023/12/06,'676972,Ｅ１４８８３５９, ,○Ｅ１４８８３５９／＃Ｘ２１,　　,,,北川,アペリード３型,,,,,,,14304,,,,,,,,,,,2023/12/01,IM32,ZWE11,定期,,2023/12/01,2023/12/07,,2023/12/04,定期,2023-12-07,,,,,,,,,,,,,,,,,,,,,,,2023/12/01,,0,,0,,0,,0,0,0,0,36242,,2023/12/01,49415,1,実働9日後入力予定,,2023-12-08,,,,千葉県, ,,,,,,,KAD6,関東第２Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03632,関東ＥＸＴ第２営業所,B23320,関東ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-24,,KD78,KK54,JG,Y074,,2,,,,0,0,2023/11/30,'677120,＄Ｅ１４６５１７８／三井三池製作所, ,Ｅ１４６５１７８／＃Ｔ７４４,　　,,,中村,アペリードＡＬ型　Ｂ,,,,,,,12000,,,,,,,,,,,2023/11/27,IM32,ZWE11,定期,1,2023/11/27,2023/11/29,,2023/11/28,定期,2023-12-04,KX50,,,,,,,,,,,,,,,,,,,,,,2023/11/27,,0,,0,,0,,0,0,0,0,7720,,2023/11/27,10520,1,実働7日後入力予定,,2023-11-30,,,,福岡県, ,,,,,,,KD78,福岡Ｅ代理店Ａ,N02240,九州ＥＸＴ支店,F03681,九州ＥＸＴ第１営業所,B23812,福岡ＥＸＴ,J10003,ＥＸＴ代理店ルート
2023-11-16,,KAQ3,KK54,CY,Y168,,3,,,,0,0,2023/12/08,'709748,Ａ２９３００５０１２０６, ,○宮下課長様分：アルミ引戸用,　　,,,北川,アルミ引戸用　Ｂタイ,,,,,,,1,,,,,,,,,,,2023/11/16,IM32,ZWZ18,定期,1,2023/11/28,2023/12/12,,2023/11/29,定期,2023-12-12,,,,,,,,,,,,,,,,,,,,,,,2023/11/28,,0,,0,,0,,0,0,0,0,13428,,2023/11/28,17483,1,営業問い合わせ中,,2023-12-13,,,,埼玉県, ,,,,,,,KAQ3,関東第６Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03636,関東ＥＸＴ第６営業所,B23360,関東ＥＸＴ第６営業所,J10003,ＥＸＴ代理店ルート
2023-11-15,,KAQ3,KK54,CY,Y166,,2,,,,0,0,2023/12/08,'709748,Ａ２９３００５０１２０６, ,○宮下課長様分：アルミ引戸用,　　,,,北川,アルミ引戸用　Ｂタイ,,,,,,,194580,,,,,,,,,,,2023/11/16,IM32,ZWZ18,定期,,2023/11/28,2023/12/12,,2023/11/29,定期,2023-12-12,,,,,,,,,,,,,,,,,,,,,,,2023/11/28,,0,,0,,0,,0,0,0,0,40746,,2023/11/28,124730,1,営業問い合わせ中,,2023-12-13,,,,埼玉県, ,,,,,,,KAQ3,関東第６Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03636,関東ＥＸＴ第６営業所,B23360,関東ＥＸＴ第６営業所,J10003,ＥＸＴ代理店ルート
2023-11-29,,KF26,KK54,JG,Y098,,3,,,,0,0,2023/12/11,'725827,＄手熊浄水場, ,手熊浄水場,手熊浄水場　現場　長崎県　長崎市　手熊町２７７,,,伊藤,ＧＩ,,,,,,,247680,,,,,,,,,,,2023/11/30,IS93,ZWZ06,小口,,2023/12/11,2023/12/11,,2023/12/11,小口,2023-12-11,,,,,,,,,,,,,,,,,,,,,,,2023/12/08,,0,,0,,0,,0,0,0,0,120220,1,2023/12/11,157860,,営業問い合わせ中,戸B①Z006,2023-12-12,,,,福岡県, ,,,,,,,KF26,福岡Ｅ公共,N02240,九州ＥＸＴ支店,F03681,九州ＥＸＴ第１営業所,B23812,福岡ＥＸＴ,J10003,ＥＸＴ代理店ルート
2023-07-27,,KF26,KK54,JG,7058,,3,,,,0,1,2023/09/11,'726605,＄宇城広域連合エネルギー回収型廃棄物処,,宇城広域連合エネルギー回収型,　　,,,伊藤,フラットヤードＦＹ－,,,,,,,13309800,,,,,,,,,,,2023/07/28,IM32,ZWD99,チャーター,1,2023/08/07,2023/10/30,,2023/08/07,チャーター,2023-12-04,KR99,,EX ,,,,,,,,,,,,,,,,,,,,2023/08/07,,0,,0,,0,,0,0,0,0,7798470,1,2023/08/07,9176558,,営業問い合わせ中,ｼS③7078特値,2023-12-05,,,,熊本県,,,,,,10TU×1・4TH×1,,KF26,福岡Ｅ公共,N02240,九州ＥＸＴ支店,F03681,九州ＥＸＴ第１営業所,B23812,福岡ＥＸＴ,J10003,ＥＸＴ代理店ルート
2023-10-17,,KF26,KK54,JG,X062,,3,,,,0,0,2023/12/01,'726605,＄ＷＶ４０８７６／八女市新庁舎建設工事, ,八女市新庁舎建設工事,光洋産業㈱　福岡県　那珂川市　中原５－７７－３,,,伊藤,アーキライン　スクリ,,,,,,,304500,,,,,,,,,,,2023/10/17,IQ70,ZWE39,チャーター,,2023/10/17,2023/12/01,,2023/10/17,チャーター,2023-12-01,,,,,,,,,,,,,,,,,,,,,,,2023/10/18,,0,,0,,0,,0,0,0,0,140934,1,2023/10/18,195192,,,,2023-12-04,,,,福岡県, ,,,,,除外,,KF26,福岡Ｅ公共,N02240,九州ＥＸＴ支店,F03681,九州ＥＸＴ第１営業所,B23812,福岡ＥＸＴ,J10003,ＥＸＴ代理店ルート
2023-10-16,,KF26,KK54,JG,X058,,2,,,,0,,2023/11/15,'726605,＄ＷＶ４０９３４／文理大学, ,文理大学／ワタナベ企画様,ワタナベ企画　大分県　大分市　宗方台西２－４h,,,伊藤,ＪＭ１Ｎ型　ブレース,,,,,,,760300,,,,,,,,,,,2023/10/16,IDU2,ZWD58,チャーター,,2023/10/16,2023/12/04,,2023/10/16,チャーター,2023-12-04,,,EX ,,,,,,,,,,H5 ,,,,,,,,,,2023/10/17,,0,,0,,0,,0,0,0,0,261327,,2023/10/17,531678,,,,2023-12-05,,,,大分県, ,,,,,4TH×１,,KF26,福岡Ｅ公共,N02240,九州ＥＸＴ支店,F03681,九州ＥＸＴ第１営業所,B23812,福岡ＥＸＴ,J10003,ＥＸＴ代理店ルート
2023-10-17,,KF26,KK54,JG,X061,,3,,,,0,0,2023/12/01,'726605,＄ＷＶ４０８７６／八女市新庁舎建設工事, ,八女市新庁舎建設工事,光洋産業㈱　福岡県　那珂川市　中原５－７７－３,,,伊藤,アーキライン　スクリ,,,,,,,152250,,,,,,,,,,,2023/10/17,IQ70,ZWE39,チャーター,,2023/10/17,2023/12/01,,2023/10/17,チャーター,2023-12-01,,,,,,,,,,,,,,,,,,,,,,,2023/10/18,,0,,0,,0,,0,0,0,0,70467,1,2023/10/18,97596,,,,2023-12-04,,,,福岡県, ,,,,,4T指定なし×1,,KF26,福岡Ｅ公共,N02240,九州ＥＸＴ支店,F03681,九州ＥＸＴ第１営業所,B23812,福岡ＥＸＴ,J10003,ＥＸＴ代理店ルート
2023-11-27,,KAQ3,KK54,CY,Y280,,3,,,,0,0,2023/11/29,'767125,Ａ２９３００５０１２５９, ,○旧ＧＦＴ,協栄ジェネックス（株）佐野支店　入れ　　,,,北川,ＧＦＴ,,,,,1,,13,,,,,,,,,,,2023/11/28,IM40,ZWE17,定期,,2023/11/30,2023/12/08,,2023/12/01,定期,2023-12-08,,,,,,,,,,,,,,,,,,,,,,,2023/12/01,,0,,0,,0,,0,0,0,0,1476,1,2023/12/01,1936,,営業問い合わせ中,ﾐD②8019,2023-12-11,,,,埼玉県, ,,,,,,,KAQ3,関東第６Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03636,関東ＥＸＴ第６営業所,B23360,関東ＥＸＴ第６営業所,J10003,ＥＸＴ代理店ルート
2023-11-14,,KQ16,KK54,DG,Y016,,2,,,,0,,2023/12/06,'783296,＄２１１１７００－０１１, ,＄２１１１７００－０１１,　　ari,,,長 卓,ラングベールＡＬ型　,,,,,,,1,,,,,,,,,,,2023/11/15,IDU2,ZWZ95,チャーター,,2023/11/15,2023/12/07,,2023/11/15,チャーター,2023-12-07,,,,,,,,,,,,,J4 ,,,,,,,,,,2023/11/15,,0,,0,,0,,0,0,0,0,363233,,2023/11/15,470192,,,,2023-12-08,,,,長野県, ,,,,,10TU×１,,KQ16,長野Ｅ公共,N02217,甲信越ＥＸＴ支店,F03621,甲信越ＥＸＴ第１営業所,B23210,甲信越ＥＸＴ第１営業所,J10003,ＥＸＴ代理店ルート
