発注日,キャンセル日,発注元,発注先,管理,№,同時出荷,発注内容区分,ＢＲＫ物件№,ＢＲＫ注文№,材料手配,図面,住所,営業希望出荷日,代理店コード,代理店発注№,販売店名,現場名,納入先住所,納入先tel,届け先,LIXIL担当,商品名,サイズ,数量,粒米,重量,梱包,見積№,販売金額,商社特約店価格,営業備考欄①,営業備考欄②,営業備考欄③,営業備考欄④,営業備考欄⑤,距離,運賃,納入順位,配送備考,EOC受注日,工場,特注コード,納入方法,納入イレ,協力企業納期回答日,協力企業出荷日,協力企業備考欄,EOC納期回答日,出荷方法,確定出荷日,出荷元,キャンセル,出荷日変更１,出荷日変更２,出荷日変更３,出荷日変更４,出荷日変更５,着日変更１,着日変更２,着日変更３,着日変更４,着日変更５,納入場所変更１,納入場所変更２,納入場所変更３,納入場所変更４,納入場所変更５,納入方法変更１,納入方法変更２,納入方法変更３,納入方法変更４,納入方法変更５,協力企業価格回答日,色１,重量１,色２,重量２,色３,重量３,色４,重量４,加工費,有償部品,無償部品,商品原価,価格イレ,EOC仕切回答日,営業仕切,ｷｬﾝｾﾙ費用発生,特記事項,EOC備考欄①,EOC伝票処理日,EOC備考欄②,EOC備考欄③,EOC備考欄④,エリア,ゾーン,保留,重点販売,着日,着時間,共有備考欄①,共有備考欄②
2017/07/14 14:55:57,,KF76,KX18,AB,7021,,1,,,,,1,2017/08/10,'523332,,,,,,,古木,チェーン,,1,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/12/12 12:04:13,,KPV2,KK54,DN,Z007,,3,,,,0,0,2024/01/15,'331001,笹川様ご依頼分, ,見附みどりこども園新築工事,　　,,,石井,アルミ引戸用　Ａタイ,,,,,,,467760,,,,,,,,,,,2023/12/15,IM32,ZWZ18,定期,1,,,,,定期,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,営業問い合わせ中,ｼH③X104,,,,,新潟県, ,,,,,,,
2023/12/14 8:49:20,,KPV2,KK54,DN,Z011,,2,,,,0,0,2023/12/20,'331002,岩本様ご依頼分, ,○直江津精密門扉修繕,　　,,,石井,ラングベールＡＬ型　,,,,,,,6660,,,,,,,,,,,2023/12/14,IDU2,ZWZ95,定期,,2023/12/14,2023/12/19,,2023/12/15,定期,2023/12/19,,,,,,,,,,,,,,,,,,,,,,,2023/12/14,,0,,0,,0,,0,0,0,0,3173,,2023/12/14,4269,,,,,,,,新潟県, ,,,,,,,
2023/12/14 15:54:03,,KPV2,KK54,DN,Z013,,3,,,,0,1,2024/01/15,'331001,笹川様ご依頼分, ,見附みどりこども園新築工事,　　,,,石井,アルミ引戸用　Ａタイ,,,,,,,16,,,,,,,,,,,2023/12/15,IZ62,ZWZ18,小口,,2023/12/18,2024/01/19,,2023/12/18,小口,2024/01/19,,,,,,,,,,,,,,,,,,,,,,,2023/12/18,,0,,0,,0,,0,0,0,0,8540,,2023/12/18,11119,,営業問い合わせ中,,,松尾,,,新潟県, ,,,,,,,
2023/03/23 9:31:59,,KAD9,KK54,DT,3054,,3,,,,0,0,2023/04/20,'836277,００２００８５２　材販, ,〇クレフヤードＣＸＡ型,　　,,,富田,クレフヤードＣＸＡ－,,,,,,,338700,,,,,,,,,,,2023/03/23,IR11,ZWD50,定期,,2023/04/04,2023/04/26,,2023/04/19,定期,2023/04/26,,,,,,,,,,,,,,,,,,,,,,,2023/04/04,,0,,0,,0,,0,0,167030,0,0,1,2023/04/04,236832,,営業問い合わせ中,TS①2020,2023/04/27,,,,群馬県, ,,,,,,,
2023/03/24 11:33:08,,KAD9,KK54,DT,3059,,1,,,,0,0,2023/04/14,'615113,６１１－２３－ｋ９０６,塚本商事機械株式会社,日新電機（残りの１基）,五菱産業（株）　群馬県　前橋市　二之宮町５７２－２,,,富田,ジャンボスライドＮ－,,,,,,,791640,,,,,,,,,,,2023/03/24,KX18,,チャーター,,2023/03/27,2023/04/14,,2023/03/27,チャーター,2023/04/14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,群馬県, ,,,,,4T*1,,
2023/03/24 11:35:28,,KAD9,KK54,DT,3060,,2,,,,0,0,2023/04/07,'615113,６１１－２３－ｋ９０６,塚本商事機械株式会社,日新電機（残りの１基）,五菱産業（株）　群馬県　前橋市　二之宮町５７２－２,,,富田,ジャンボスライドＮ－,,,,,,,572400,,,,,,,,,,,2023/03/24,IDU2,ZWE53,チャーター,,2023/03/24,2023/04/14,,2023/03/24,チャーター,2023/04/14,,,E7 ,,,,,,,,,,,,,,,,,,,,2023/03/27,,0,,0,,0,,0,0,0,0,314940,,2023/03/27,400278,,,BVT2,2023/04/17,,,,群馬県, ,,,,,4TU×１,,
2023/03/27 13:52:18,,KAD9,KK54,DT,3063,,2,,,,0, ,2023/04/06,'472570,ＪＵ０１１２３７２１,,○（株）マルロク様分：サポー,　　,,,富田,サポートレール１型　,,,,,,,42400,,,,,,,,,,,2023/03/28,IR11,ZWD57,定期,,2023/03/27,2023/04/06,,2023/03/28,定期,2023/04/06,,,,,,,,,,,,,,,,,,,,,,,2023/03/27,,0,,0,,0,,0,0,32920,0,0,,2023/03/27,29620,,実働5日後入力予定,,2023/04/07,,,,群馬県,,,,,,,,
2023/04/05 10:33:10,,KAD9,KK54,DT,4006,,1,,,,0,0,2023/04/05,'615113,関東精機サンプル, ,関東精機サンプル,佐川急便　千葉北店止め　千葉県　千葉市　花見川区　三角町６５７－１,,,富田,プログコートフェンス,,,,,,,2170,,,,,,,,,,,2023/04/05,KX18,,小口,,2023/04/05,2023/04/05,,2023/04/05,小口,2023/04/05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,群馬県, ,,,,,,,
2023/04/11 14:04:06,,KAD9,KK54,DT,4016,,2,,,,0, ,2023/04/19,'708011,１６７１１－０,,○高崎幼稚園様分：パラレー,　　,,,富田,パラレーロＡＬ型Ｂタ,,,,,,,13500,,,,,,,,,,,2023/04/12,IM32,ZWD84,定期,,2023/04/13,2023/04/18,,2023/04/14,定期,2023/04/18,,,,,,,,,,,,,,,,,,,,,,,2023/04/13,,0,,0,,0,,0,0,0,0,6920,,2023/04/13,9438,1,実働9日後入力予定,,2023/04/19,,,,群馬県,,,,,,,,
2023/04/14 9:26:48,,KAD9,KK54,DT,4019,,1,,,,0,0,2023/04/28,'615113,６１１－２３－Ｋ９８２, ,〇角田様邸分,㈱ヒロタ　群馬県　前橋市　問屋町１－７－４,,,富田,ハイグリッド門扉Ｎ８,,,,,,,5850,,,,,,,,,,,2023/04/18,KX18,,小口,,2023/04/18,2023/04/28,,2023/04/18,小口,2023/04/28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,群馬県, ,,,,,,,
2023/04/14 9:29:29,,KAD9,KK54,DT,4020,,2,,,,0,0,2023/04/27,'615113,６１１－２３－Ｋ９８２, ,〇角田様邸分,㈱ヒロタ　群馬県　前橋市　問屋町１－７－４,,,富田,ハイグリッド門扉Ｎ８,,,,,2,,30839,,,,,,,,,,,2023/04/14,IM40,ZZT98,定期,1,2023/04/17,2023/04/27,,2023/04/18,小口,2023/04/28,KX18,,,,,,,,,,,,,,,,,,,,,,2023/04/18,,0,,0,,0,,0,0,0,0,17147,1,2023/04/18,19160,,営業問い合わせ中,,2023/04/28,,,,群馬県, ,,,,,,,
2023/04/20 9:00:35,,KAD9,KK54,DT,4028,,2,,,,0,0,2023/05/26,'450051,４１－１０９９８２－１, ,■関東精機（株）江田工場Ｅ３,　　,,,富田,オブリークフェンスＲ,,,,,,,53250,,,,,,,,,,,2023/04/20,IQ70,ZWE23,定期,,2023/04/20,2023/05/26,,2023/04/21,定期,2023/05/26,,,,,,,,,,,,,,,,,,,,,,,2023/04/21,,0,,0,,0,,0,0,0,0,26460,1,2023/04/21,34134,,,,2023/05/29,,,,群馬県, ,,,,,,,
2023/04/24 8:56:01,,KAD9,KK54,DT,4035,,1,,,,0,0,2023/04/26,'734084,ＥＰ６４－０８４８,＊ウチダ商事㈱群馬営業所,ＥＬＣ　Ｐｒｏｊｅｃｔ　ＳＡ,㈱テラサワ　群馬県　前橋市　小坂子町９２４－３,,,富田,アーキライン　スクリ,,,,,,,9500,,,,,,,,,,,2023/04/24,IQ70,,小口,,2023/04/24,2023/05/19,,2023/04/24,小口,2023/05/19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023/05/22,,,,群馬県, ,,,,,,,
2023/04/27 9:13:15,,KAD9,KK54,DT,4038,,1,,,,0,0,2023/04/27,'615113,６１１－２３－Ｋ１０４０, ,手すり補修部材,　栃木県　足利市　福富町　２２０２付近　原工業㈱現場入れ,,,富田,サポートレール１型,,,,,,,2280,,,,,,,,,,,2023/04/27,KX18,,小口,,2023/04/27,2023/04/27,,2023/04/27,小口,2023/04/27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,群馬県, ,,,,,,,
2023/04/28 10:55:03,,KAD9,KK54,DT,4039,,3,,,,0, ,2023/05/29,'450051,４１－１１４８１５－１,,〇群馬大橋,　　,,,石井,ＰＳＩ,,,,,,,33700,,,,,,,,,,,2023/04/28,IQ70,ZWZ94,定期,,2023/04/28,2023/05/29,,2023/05/01,定期,2023/05/29,,,,,,,,,,,,,,,,,,,,,,,2023/04/28,,0,,0,,0,,0,0,0,0,18060,1,2023/04/28,23530,,,白B②3070,2023/05/30,,,,群馬県,,,,,,,,
2023/05/01 14:06:42,,KAD9,KK54,DT,5002,,3,,,,0, ,2023/05/22,'446425,３３１３５－０,,〇㈱関東　　伊勢崎様分：サポ,　　,,,石井,サポートレール１型,,,,,,,252100,,,,,,,,,,,2023/05/02,IR11,ZWD57,定期,,2023/05/02,2023/05/22,,2023/05/08,定期,2023/05/22,,,,,,,,,,,,,,,,,,,,,,,2023/05/02,,0,,0,,0,,0,0,158670,0,0,1,2023/05/02,176275,,営業問い合わせ中,TT③4037,2023/05/23,,,,群馬県,,,,,,,,
2023/05/15 14:18:15,,KAD9,KK54,DT,5010,,1,,,,0,0,2023/06/02,'615113,６１１－２３－Ｋ１１４４, ,関東精機２期工事,株式会社ヒロタ　群馬県　前橋市　問屋町１－７－４,,,角田,オブリークフェンスＲ,,,,,,,1648200,,,,,,,,,,,2023/05/15,KX18,,チャーター,,2023/05/16,2023/06/22,,2023/05/16,チャーター,2023/06/22,,,E6 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,群馬県,民間施設,,,,,4T*1,,
2023/05/15 14:39:15,,KAD9,KK54,DT,5011,,3,,,,0, ,2023/05/29,'446425,３３１１１－０,,〇㈱関東　　伊勢崎様分：サポ,（有）共同技工　　埼玉県　熊谷市　今井１１４４－２,,,石井,サポートレール１型　,,,,,,,84900,,,,,,,,,,,2023/05/16,IR11,ZWD57,定期,,2023/05/16,2023/05/22,,2023/05/17,定期,2023/05/22,,,,,,,,,,,,,,,,,,,,,,,2023/05/16,,0,,0,,0,,0,0,66540,0,0,1,2023/05/16,59369,,営業問い合わせ中,TT③4037,2023/05/23,,,,群馬県,,,,,,,,
2023/05/16 11:26:43,,KAD9,KK54,DT,5014,,2,,,,0,0,2023/05/24,'708011,＄４１，３３２, ,○高崎幼稚園様分：パラレーロ,　　,,,富田,パラレーロＡＬ型Ｂタ,,,,,,,4212,,,,,,,,,,,2023/05/17,IM32,ZWD84,定期,,2023/05/17,2023/05/25,,2023/05/18,定期,2023/05/25,,,,,,,,,,,,,,,,,,,,,,,2023/05/17,,0,,0,,0,,0,0,0,0,1980,,2023/05/17,2700,1,実働9日後入力予定,,2023/05/26,,,,群馬県, ,,,,,,,
2023/05/19 13:12:11,,KAD9,KK54,DT,5020,,2,,,,0,0,2023/05/29,'472570,ＪＵ０１１５２０１９, ,〇㈱西幸様分：パラレーロＡＬ,　　,,,角田,パラレーロＡＬ型,,,,,,,9186,,,,,,,,,,,2023/05/22,IM32,ZWD84,定期,,2023/05/19,2023/05/30,,2023/05/22,定期,2023/05/30,,,,,,,,,,,,,,,,,,,,,,,2023/05/19,,0,,0,,0,,0,0,0,0,4320,,2023/05/19,5887,1,実働9日後入力予定,,2023/05/31,,,,群馬県, ,,,,,,,
2023/05/23 13:29:33,,KAD9,KK54,DT,5023,,3,,,,0,0,2023/06/13,'446425,４８９３０－０, ,〇㈱漆原産業様分：引戸　錠補,　　,,,角田,ジャンボスライドＮ－,,,,,,,17879,,,,,,,,,,,2023/05/24,IDU2,ZWE53,定期,,2023/05/24,2023/06/13,,2023/05/25,定期,2023/06/13,,,,,,,,,,,,,,,,,,,,,,,2023/05/24,,0,,0,,0,,0,0,0,0,9600,1,2023/05/24,12503,,,NG②5036,2023/06/14,,,,群馬県, ,,,,,,,
2023/05/26 14:38:09,,KAD9,KK54,DT,5035,,1,,,,0,,2023/07/03,'615113,６１１－２３－Ｋ１２０４,塚本商事機械株式会社,■関東精機　東面フェンス,　　,,,角田,オブリークフェンスＲ,,,,,,,1614495,,,,,,,,,,,2023/05/29,KX18,,チャーター,,2023/05/30,2023/07/11,,2023/05/30,チャーター,2023/07/11,,,E6 ,,,,,,,,,,J9 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,群馬県, ,,,,,4T*1,,
2023/06/05 9:07:22,,KAD9,KK54,DT,6004,,3,,,,0,0,2023/06/26,'446425,５８２４０－０, ,○足利信用金庫　八幡支店（補,　　,,,角田,アルクヤードＡＹ－２,,,,,,,10260,,,,,,,,,,,2023/06/05,IM32,ZWD94,定期,,2023/06/13,2023/06/27,,2023/06/14,定期,2023/06/27,,,,,,,,,,,,,,,,,,,,,,,2023/06/13,,0,,0,,0,,0,0,0,0,5500,1,2023/06/13,7170,1,実働9日後入力予定,ｼS②5048,2023/06/28,,,,群馬県, ,,,,,,,
2023/06/06 22:43:16,2023/06/07,KAD9,KK54,DT,6009,,1,,,,0, ,2023/06/08,'734084,,,ヤオコー川口朝日店,昭和建産北関東販売（株）　群馬県　太田市　別所町３７６－１,,,富田,ハイグリッドフェンス,,,,,,,114575,,,,,,,,,,,2023/06/07,KX18,,チャーター,,2023/06/07,2023/06/09,,2023/06/07,チャーター,2023/06/09,,C2 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,埼玉県,商業施設,,,,,4T*1,,
2023/06/19 15:51:30,,KAD9,KK54,DT,6034,,2,,,,0,0,2023/06/27,'338680,Ｅ１４３１９４７, ,〇Ｅ１４３１９４７＃Ｔ１２１,　　,,,角田,パラレーロＡＬ型Ｂタ,,,,,,,3150,,,,,,,,,,,2023/06/20,IM32,ZWD84,定期,,2023/06/20,2023/06/27,,2023/06/21,定期,2023/06/27,,,,,,,,,,,,,,,,,,,,,,,2023/06/20,,0,,0,,0,,0,0,0,0,1480,,2023/06/20,2019,1,実働5日後入力予定,,2023/06/28,,,,群馬県, ,,,,,,,
2023/06/20 11:02:40,,KAD9,KK54,DT,6035,,1,,,,0,0,2023/06/27,'734084,ＥＰ６６－００１１, ,,富友産業（株）　群馬県　前橋市　富田町８２２－４,,,角田,ＡＦ－２,,,,,,,68290,,,,,,,,,,,2023/06/20,KX18,,小口,,2023/06/21,2023/07/04,,2023/06/21,小口,2023/07/04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, , ,,,,,,,
2023/06/27 9:14:44,,KAD9,KK54,DT,6047,,1,,,,0,0,2023/07/03,'615113,６１１－２３－Ｋ１２９５,塚本商事機械株式会社,■関東精機　東面フェンス,　群馬県　前橋市　問屋町１－７－４　　㈱ヒロタ,,,角田,オブリークフェンスＲ,,,,,,,461440,,,,,,,,,,,2023/06/27,KX18,,チャーター,,2023/06/28,2023/07/11,,2023/06/28,チャーター,2023/07/11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,群馬県, ,,,,,4T*1,,
2023/07/03 8:38:53,,KAD9,KK54,DT,7001,,2,,,,0,0,2023/07/19,'707991,＄８０，０２５, ,＄８０，０２５　Ｒ４利根川右,　　,,,角田,サポートレール１型　,,,,,,,109032,,,,,,,,,,,2023/07/03,IR11,ZWD57,定期,,2023/07/03,2023/07/19,,2023/07/04,定期,2023/07/19,,,,,,,,,,,,,,,,,,,,,,,2023/07/03,,0,,0,,0,,0,0,89840,0,0,,2023/07/03,76528,,実働5日後入力予定,,2023/07/20,,,,栃木県, ,,,,,,,
2023/07/18 15:38:28,,KAD9,KK54,DT,7030,,1,,,,0,0,2023/07/19,'615113,６１１－２３－Ｋ１２０４,塚本商事機械株式会社,■関東精機　東面フェンス,　群馬県　前橋市　問屋町１－７－４,,,角田,オブリークフェンスＲ,,,,,,,2060,,,,,,,,,,,2023/07/18,KX18,,小口,,2023/07/18,2023/07/19,,2023/07/18,小口,2023/07/19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,群馬県, ,,,,,,,
2023/07/24 17:23:55,,KAD9,KK54,DT,7046,,3,,,,0, ,2023/08/08,'472570,ＪＵ０１１８２９６６,,■セレモールみやびリノベーシ,　　,,,富田,クレフヤードＦＸ６Ａ,,,,,,,14900,,,,,,,,,,,2023/07/25,IM32,ZWE34,定期,,2023/07/27,2023/08/08,,2023/07/28,定期,2023/08/08,,,,,,,,,,,,,,,,,,,,,,,2023/07/27,,0,,0,,0,,0,0,0,0,8000,,2023/07/27,10416,1,営業問い合わせ中,,2023/08/09,,,,群馬県,,,,,,,,
2023/08/30 17:29:54,,KAD9,KK54,DT,8029,,1,,,,0,0,2023/10/02,'734084,ＥＰ６８－０２０７, ,多摩ニュータウンコリナス長池,Ｒ０４八王子パークヒル　宇津木台　現場内　東京都　八王子市　別所　　２－１２　　　２－１６,,,角田,アーキライン　スクリ,,,,,,,407550,,,,,,,,,,,2023/08/31,IQ70,,チャーター,,2023/08/31,2023/10/02,,2023/08/31,チャーター,2023/10/02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023/10/03,,,,東京都, ,,,,,4T指定なし×1,,
2023/08/30 17:30:12,,KAD9,KK54,DT,8030,,3,,,,0, ,2023/10/02,'734084,ＥＰ６８－０２０７,,多摩ニュータウンコリナス長池,Ｒ０４八王子パークヒル　宇津木台　現場内　東京都　八王子市　別所　　２－１２　　　２－１６,,,角田,アーキライン　スクリ,,,,,,,1114200,,,,,,,,,,,2023/08/31,IQ70,ZWE39,チャーター,,2023/08/31,2023/10/02,,2023/08/31,チャーター,2023/10/02,,,,,,,,,,,,,,,,,,,,,,,2023/09/01,,0,,0,,0,,0,0,0,0,613114,1,2023/09/01,779102,,,,2023/10/03,,,,東京都,,,,,,除外,,
2023/08/31 14:48:43,,KAD9,KK54,DT,8032,,1,,,,0, ,2023/09/27,'615113,409972,,仮）ＩＫＥＡ前橋プロジェクト,㈱コムテックス　群馬県　高崎市　問屋町３－１０－１,,,角田,アーキライン　スクリ,,,,,,,768600,,,,,,,,,,,2023/09/01,IQ70,,チャーター,,2023/09/04,2023/09/27,,2023/09/04,チャーター,2023/09/27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023/09/28,,,,群馬県,,,,,,4T指定なし×1,,
2023/08/31 14:52:28,,KAD9,KK54,DT,8033,,3,,,,0, ,2023/09/27,'615113,409972,,仮）ＩＫＥＡ前橋プロジェクト,㈱コムテックス　群馬県　高崎市　問屋町３－１０－１,,,角田,アーキライン　スクリ,,,,,,,250400,,,,,,,,,,,2023/09/01,IQ70,ZWE39,チャーター,,2023/09/04,2023/09/27,,2023/09/04,チャーター,2023/09/27,,,,,,,,,,,,,,,,,,,,,,,2023/09/04,,0,,0,,0,,0,0,0,0,165555,1,2023/09/04,175064,,,積算シート,2023/09/28,,,,群馬県,,,,,,除外,,
2023/09/04 8:42:53,,KAD9,KK54,DT,9001,,2,,,,0, ,2023/09/06,'LHQ0,ＢＱＸ６－４９３５６５（鈴木様）,,○ＭＡ０１７６６４６８,　　,,,渡辺,アペリードＡＬ型　Ｂ,,,,,,,11000,,,,,,,,,,,2023/09/04,IM32,ZWE11,定期,,2023/09/04,2023/09/07,,2023/09/05,定期,2023/09/07,,,,,,,,,,,,,,,,,,,,,,,2023/09/04,,0,,0,,0,,0,0,0,0,5640,,2023/09/04,7692,1,実働9日後入力予定,,2023/09/08,,,,群馬県,,,,,,,,
2023/09/04 14:56:28,,KAD9,KK54,DT,9003,,3,,,,0, ,2023/09/15,'472570,ＪＵ０１２０６２２５,,○ＬＩＸＩＬ物流　粕川物流セ,　　,,,角田,ＨＧＡ,,,,,1,,10800,,,,,,,,,,,2023/09/05,IM40,ZWE17,定期,,2023/09/05,2023/09/20,,2023/09/06,定期,2023/09/20,,,,,,,,,,,,,,,,,,,,,,,2023/09/06,,0,,0,,0,,0,0,0,0,5788,1,2023/09/06,7538,,,ﾐL②8010,2023/09/21,,,,群馬県,,,,,,,,
2023/09/14 10:40:52,,KAD9,KK54,DT,9027,,3,,,,0,0,2023/09/21,'446425,１３７９５３－０, ,○ジャンボスライドＮ－ＡＬ型,株式会社漆原産業　埼玉県　行田市　長野５丁目１２－５,,,角田,ジャンボスライドＮ－,,,,,,,5460,,,,,,,,,,,2023/09/14,IZ62,ZWE53,小口,,2023/09/15,2023/09/21,,2023/09/15,小口,2023/09/21,,,,,,,,,,,,,,,,,,,,,,,2023/09/15,,0,,0,,0,,0,0,0,0,2870,1,2023/09/15,3738,,,美G②9004,2023/09/22,,,,群馬県, ,,,,,,,
2023/09/19 14:24:21,,KAD9,KK54,DT,9036,,3,,,,0, ,2023/09/21,'615113,塚本商事機械㈱,塚本商事機械株式会社,〇日新電機　ＬＩＸＩＬ大型門,　　ari,,,角田,ジャンボスライドＮ－,,,,,,,10500,,,,,,,,,,,2023/09/20,IDU2,ZWE53,小口,,2023/09/20,2023/09/21,,2023/09/20,小口,2023/09/21,,,,,,,,,,,,,,,,,,,,,,,2023/09/20,,0,,0,,0,,0,0,0,0,5600,,2023/09/20,7291,,,,2023/09/22,,,,群馬県,,,,,,,,
2023/09/19 16:46:14,,KAD9,KK54,DT,9037,,1,,,,0,0,2023/10/27,'615113,６１１－２４－Ｋ６９, ,業務スーパー朝日店,＊業務スーパー前橋朝日店現場内　群馬県　前橋市　朝日町１－３６－３,,,角田,防音めかくしフェンス,,,,,,,731600,,,,,,,,,,,2023/09/20,SEKI,,半チャーター,,2023/09/20,2023/11/24,,2023/09/20,半チャーター,2023/11/24,,,EX ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,実働9日後入力予定,,2023/11/27,,,,群馬県, ,,,,,4TW×2,支柱は滋賀から出荷(群馬、翌々着）.その他は関東から出荷（翌日着）,
2023/09/22 13:45:49,,KAD9,KK54,DT,9041,,1,,,,0,0,2023/10/03,'615113,４００１１３／６１１－２４－Ｋ１７, ,仮）ＩＫＥＡ前橋プロジェクト,㈱コムテックス　群馬県　高崎市　問屋町３－１０－１,,,角田,アーキライン　スクリ,,,,,,,89850,,,,,,,,,,,2023/09/25,IQ70,,チャーター,,2023/09/25,2023/10/16,,2023/09/25,チャーター,2023/10/16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023/10/17,,,,群馬県, ,,,,,4T指定なし×1,,
2023/09/26 11:19:20,,KAD9,KK54,DT,9046,,3,,,,0,0,2023/10/27,'472570,ＪＵ０１２１５４０７, ,■二葉特別支援学校　屋根材,　　,,,角田,クレフヤードＦＸ６Ａ,,,,,,,378960,,,,,,,,,,,2023/09/27,IM32,ZWE34,定期,,2023/10/10,2023/10/27,,2023/10/11,定期,2023/10/27,,,,,,,,,,,,,,,,,,,,,,,2023/10/10,,0,,0,,0,,0,0,0,0,288000,1,2023/10/11,410310,1,営業問い合わせ中,ｼS②8059回答,2023/10/30,,,,群馬県, ,,,,,,,
2023/10/02 8:42:37,,KAD9,KK54,DT,X001,,2,,,,0,0,2023/10/16,'LHQ0,ＴＦ５０－５３２８１（奥田様）, ,トヨタモビリティ様修理,　　,,,牛久保,ジャンボスライドＮ－,,,,,,,102600,,,,,,,,,,,2023/10/02,IDU2,ZWE53,定期,,2023/10/04,2023/10/16,,2023/10/04,定期,2023/10/16,,,,,,,,,,,,,,,,,,,,,,,2023/10/04,,0,,0,,0,,0,0,0,0,104177,,2023/10/04,135521,,営業問い合わせ中,,2023/10/17,,,,群馬県, ,,,,,,,
2023/10/03 8:52:47,,KAD9,KK54,DT,X004,,1,,,,0,0,2023/10/05,'615113,６１１－２４－Ｋ３５, ,〇西山建設様赤城分,㈱ホリグチ　群馬県　渋川市　半田２４２０,,,角田,フェンスＡＢ　　ＹＳ,,,,,,,178165,,,,,,,,,,,2023/10/03,KX18,,チャーター,,2023/10/03,2023/10/05,,2023/10/03,チャーター,2023/10/05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,群馬県, ,,,,,4T*1,,
2023/10/11 16:39:44,,KAD9,KK54,DT,X008,,1,,,,0,0,2023/10/19,'615113,４００２５０,塚本商事機械株式会社,仮）ＩＫＥＡ前橋プロジェクト,㈱コムテックス　群馬県　高崎市　問屋町３－１０－１,,,角田,アーキライン　スクリ,,,,,,,8350,,,,,,,,,,,2023/10/12,IQ70,,小口,,2023/10/13,2023/10/19,,2023/10/13,小口,2023/10/19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023/10/20,,,,群馬県, ,,,,,,,
2023/10/20 16:02:01,,KAD9,KK54,DT,X022,,1,,,,0,0,2023/10/23,'472570,ＪＵ０１１３４８１４, ,富岡市汚泥処理センター,（株）高建産業　群馬県　高崎市　吉井町岩井４１６－５,,,角田,アルクヤードＡＹ－１,,,,,,,11880,,,,,,,,,,,2023/10/20,KX18,,小口,,2023/10/20,2023/10/23,,2023/10/20,小口,2023/10/23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,群馬県, ,,,,,,,
2023/10/20 16:06:40,,KAD9,KK54,DT,X023,,3,,,,0,0,2023/11/20,'472570,ＪＵ０１１３４８１４, ,富岡市汚泥処理センター,（株）高建産業　群馬県　高崎市　吉井町岩井４１６－５,,,角田,アルクヤードＡＹ－１,,,,,,,352980,,,,,,,,,,,2023/10/23,IM32,ZWD94,チャーター,,2023/10/31,2023/11/20,,2023/10/31,チャーター,2023/11/20,,,,,,,,,,,,,,,,,,,,,,,2023/10/31,,0,,0,,0,,0,0,0,0,188950,1,2023/10/31,255180,1,営業問い合わせ中,ｼS①8030,2023/11/21,,,,群馬県, ,,,,,4TH×1,,
2023/02/17 10:29:22,,KAL9,KK54,DU,2044,,2,,,,0,1,2023/03/13,'009430,ＥＫ６Ｂ－７９１９／６００Ｄ－００５９,＊㈱清水アーネット小山営業所,〇ＫＡＷＡ＿ＪＵＮテクニカル,　　,,,滝口,ラングベールＡＬ型　,,,,,,,1400880,,,,,,,,,,,2023/02/17,IDU2,ZWZ95,チャーター,1,2023/02/17,2023/03/30,,2023/02/17,チャーター,2023/04/07,KR99,,E4 ,E4,,,,,,,,,,,,,,,,,,,2023/02/20,,0,,0,,0,,0,0,0,0,682499,,2023/02/20,897998,,,BVT2,2023/04/10,,,,栃木県, ,,,,,10TU×１,,
